Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,376,Israel,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,121184188,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,381,Italy,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1787365344,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,891556198,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14901184,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7768544,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,388,Jamaica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5645164,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,388,Jamaica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3253332,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,794596433,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,484400623,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,398,Kazakhstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75575479,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,398,Kazakhstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22909541,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,400,Jordan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6281075,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,400,Jordan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16499561,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,404,Kenya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39720560,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,404,Kenya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20635941,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,408,Dem. People's Rep. of Korea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1404,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,408,Dem. People's Rep. of Korea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37143,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,432482949,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,476576370,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,414,Kuwait,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,43270655,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33158472,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,417,Kyrgyzstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,127364748,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,417,Kyrgyzstan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,960263,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,418,Lao People's Dem. Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1167162,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,418,Lao People's Dem. Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133411,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,422,Lebanon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2357273,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35399335,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,426,Lesotho,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16558,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,426,Lesotho,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,62070,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,428,Latvia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57242435,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,34919033,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,430,Liberia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8202,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,430,Liberia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,494650,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,434,Libya,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17048199,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80555838,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37870085,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,442,Luxembourg,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30719680,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25895265,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,303064,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9390640,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,450,Madagascar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1687916,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,450,Madagascar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,212982,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,454,Malawi,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5269377,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,454,Malawi,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1263163,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,458,Malaysia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,158507148,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,120565866,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,462,Maldives,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,511062,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,462,Maldives,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,446469,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,466,Mali,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,370339,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,466,Mali,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5228213,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,470,Malta,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4498175,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37340332,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,478,Mauritania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,126298,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,478,Mauritania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,340198,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,480,Mauritius,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5234384,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,480,Mauritius,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3875445,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,484,Mexico,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,235431591,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,113947011,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,348665143,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,101184929,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,496,Mongolia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,541169,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,496,Mongolia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1661928,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,498,Rep. of Moldova,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2639557,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,498,Rep. of Moldova,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1393372,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,499,Montenegro,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,148415,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,499,Montenegro,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,688268,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,500,Montserrat,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1381,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,500,Montserrat,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,189114,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,504,Morocco,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,40693203,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,504,Morocco,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28249542,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,508,Mozambique,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,633319,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,508,Mozambique,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3437970,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,512,Oman,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3004492,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26073703,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,516,Namibia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,647727,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,516,Namibia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4811612,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,524,Nepal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,819797,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,524,Nepal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,588520,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3550428981,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1700169320,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,531,Curaçao,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47709,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,531,Curaçao,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,122720,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,533,Aruba,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,208619,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,534,Sint Maarten (Dutch part),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25862,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,535,"Bonaire, Saint Eustatius and Saba",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1890,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,535,"Bonaire, Saint Eustatius and Saba",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,110997,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,540,New Caledonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,231500,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,540,New Caledonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,406325,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,548,Vanuatu,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12948,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,554,New Zealand,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,98098483,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51305696,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,558,Nicaragua,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5257863,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,558,Nicaragua,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,233636,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,562,Niger,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10724,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,562,Niger,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,151512,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,566,Nigeria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32653946,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,87372175,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,568,"Other Europe, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56108354,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,577,"Other Africa, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2698,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,577,"Other Africa, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2244,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,579,Norway,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,737510070,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,440147263,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,581,United States Minor Outlying Islands,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,183374,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,584,Marshall Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36484,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,584,Marshall Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,88633,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,586,Pakistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,116550995,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46847902,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,591,Panama,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1852492,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,591,Panama,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8012702,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,598,Papua New Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1648781,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,598,Papua New Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,649691,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,600,Paraguay,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,913744,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,600,Paraguay,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,825094,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,604,Peru,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,43359746,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,604,Peru,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9798804,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,608,Philippines,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33945962,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47935050,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,612,Pitcairn,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1644,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,985847400,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,461383152,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,190321876,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136645049,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,624,Guinea-Bissau,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,86105,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,626,Timor-Leste,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33068,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,626,Timor-Leste,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,64075,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,634,Qatar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,213739486,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,171651395,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,110122820,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,99005743,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,643,Russian Federation,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2026544205,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,643,Russian Federation,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,210059462,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,646,Rwanda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1729240,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,646,Rwanda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,815765,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,654,Saint Helena,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12681,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,793341,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,659,Saint Kitts and Nevis,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33435,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,659,Saint Kitts and Nevis,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,336395,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,660,Anguilla,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,397048,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,660,Anguilla,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156806,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,662,Saint Lucia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,342277,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,662,Saint Lucia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2533798,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,670,Saint Vincent and the Grenadines,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,83440,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,670,Saint Vincent and the Grenadines,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1541970,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,674,San Marino,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,391797,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,674,San Marino,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,158393,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,678,Sao Tome and Principe,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6083,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,678,Sao Tome and Principe,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,50088,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,114117504,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,237441936,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,686,Senegal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2003497,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,686,Senegal,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5365439,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,688,Serbia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19608730,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,688,Serbia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23809486,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,690,Seychelles,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5958870,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,690,Seychelles,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1739920,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,694,Sierra Leone,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80783,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,694,Sierra Leone,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1462084,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,453341178,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,237787777,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,702,Singapore,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,649961443,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,324678103,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,703,Slovakia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,210566930,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,93942896,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,704,Viet Nam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,364216136,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59334608,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,705,Slovenia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32526485,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27662466,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,706,Somalia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,721046,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,710,South Africa,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,492015629,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,104613244,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,716,Zimbabwe,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2490091,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,716,Zimbabwe,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3994875,,,0
